"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"283","Solano",2024-05-09,0.915594478009276,1.058426601272,1.21539516091258,2024-05-09
"284","Solano",2024-05-10,0.917300769099776,1.05969660943477,1.21611977682318,2024-05-10
"285","Solano",2024-05-11,0.91894215387118,1.06088346651752,1.21674105840926,2024-05-11
"286","Solano",2024-05-12,0.920517574505522,1.06198711420689,1.21726017142677,2024-05-12
"287","Solano",2024-05-13,0.922025985940628,1.06300749895129,1.21767827291719,2024-05-13
"288","Solano",2024-05-14,0.923466438913608,1.06394466159738,1.2179966075118,2024-05-14
"289","Solano",2024-05-15,0.924838150172639,1.06479881209937,1.21821658654392,2024-05-15
"290","Solano",2024-05-16,0.926140556412288,1.0655703857418,1.21833984632048,2024-05-16
"291","Solano",2024-05-17,0.927373349560137,1.06626007852791,1.21836828326269,2024-05-17
"292","Solano",2024-05-18,0.928536492196946,1.06686886066812,1.21830406504112,2024-05-18
"293","Solano",2024-05-19,0.929630213072027,1.06739796839369,1.21814961823575,2024-05-19
"294","Solano",2024-05-20,0.930654983823016,1.06784887555924,1.21790759437919,2024-05-20
"295","Solano",2024-05-21,0.9316114790699,1.06822324762416,1.2175808174328,2024-05-21
"296","Solano",2024-05-22,0.932500522977436,1.06852288156774,1.21717221674386,2024-05-22
"297","Solano",2024-05-23,0.933323026125894,1.06874963605157,1.21668475029845,2024-05-23
"298","Solano",2024-05-24,0.934079917064404,1.06890535666437,1.21612132358427,2024-05-24
"299","Solano",2024-05-25,0.93477207322198,1.06899180134744,1.21548470959557,2024-05-25
"300","Solano",2024-05-26,0.935400255907513,1.06901057109685,1.21477747544175,2024-05-26
"301","Solano",2024-05-27,0.935965053942269,1.06896305077387,1.21400192067161,2024-05-27
"302","Solano",2024-05-28,0.936466840048188,1.0688503643452,1.2131600318178,2024-05-28
"303","Solano",2024-05-29,0.936905743484443,1.06867334814581,1.21225345683125,2024-05-29
"304","Solano",2024-05-30,0.937281641614097,1.0684325448443,1.21128350205624,2024-05-30
"305","Solano",2024-05-31,0.937594172130803,1.06812821973937,1.21025115324031,2024-05-31
"306","Solano",2024-06-01,0.937842766626808,1.06776039987289,1.20915712083511,2024-06-01
