"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"259","Marin",2024-04-15,0.802313825952991,0.969870014136184,1.15927977376571,2024-04-15
"260","Marin",2024-04-16,0.803139608437056,0.971235608962265,1.1613006512094,2024-04-16
"261","Marin",2024-04-17,0.804117947358493,0.972756228080185,1.1634759001495,2024-04-17
"262","Marin",2024-04-18,0.80525431416611,0.97443594734152,1.16580766301006,2024-04-18
"263","Marin",2024-04-19,0.806553133474836,0.976277589534277,1.16829659741231,2024-04-19
"264","Marin",2024-04-20,0.80801762307564,0.978282559340491,1.17094171020439,2024-04-20
"265","Marin",2024-04-21,0.809649625191178,0.980450671361213,1.17374018718544,2024-04-21
"266","Marin",2024-04-22,0.81144943088153,0.98277997358676,1.17668722140698,2024-04-22
"267","Marin",2024-04-23,0.813415601013118,0.985266570342569,1.17977584471705,2024-04-23
"268","Marin",2024-04-24,0.815544789018378,0.987904450706825,1.18299676931014,2024-04-24
"269","Marin",2024-04-25,0.817831572693106,0.990685330555966,1.18633824831941,2024-04-25
"270","Marin",2024-04-26,0.820268304338835,0.993598518559449,1.18978596672416,2024-04-26
"271","Marin",2024-04-27,0.822844990434094,0.996630818362155,1.19332297576034,2024-04-27
"272","Marin",2024-04-28,0.825549213438376,0.999766480557137,1.19692968528252,2024-04-28
"273","Marin",2024-04-29,0.828366109000175,1.00298721854019,1.20058392878089,2024-04-29
"274","Marin",2024-04-30,0.831278411473361,1.00627230164792,1.20426111468946,2024-04-30
"275","Marin",2024-05-01,0.834266579022902,1.0095987368865,1.2079344750019,2024-05-01
"276","Marin",2024-05-02,0.837309006606735,1.01294154695699,1.21157541795811,2024-05-02
"277","Marin",2024-05-03,0.840382330791727,1.01627414724758,1.2151539857909,2024-05-03
"278","Marin",2024-05-04,0.843461824910204,1.01956881826231,1.21863941156056,2024-05-04
"279","Marin",2024-05-05,0.846521876879827,1.02279726305549,1.22200076150186,2024-05-05
"280","Marin",2024-05-06,0.849536535634419,1.02593123226624,1.22520764177492,2024-05-06
"281","Marin",2024-05-07,0.852480106180657,1.02894319301413,1.22823094184813,2024-05-07
"282","Marin",2024-05-08,0.855327768452995,1.03180701294126,1.23104358172914,2024-05-08
"283","Marin",2024-05-09,0.858056191957557,1.03449862767937,1.23362122754668,2024-05-09
"284","Marin",2024-05-10,0.860644117084178,1.03699665939999,1.23594293998631,2024-05-10
"285","Marin",2024-05-11,0.863072875107957,1.03928295602355,1.2379917229102,2024-05-11
"286","Marin",2024-05-12,0.865326822225928,1.04134302498241,1.23975494492944,2024-05-12
"287","Marin",2024-05-13,0.867393668162562,1.04316634174391,1.24122461423656,2024-05-13
"288","Marin",2024-05-14,0.869264686412613,1.04474652097868,1.24239749590762,2024-05-14
"289","Marin",2024-05-15,0.870934800429012,1.04608134656095,1.24327507029124,2024-05-15
"290","Marin",2024-05-16,0.87240254732946,1.04717266474172,1.24386334015395,2024-05-16
"291","Marin",2024-05-17,0.873669927360447,1.04802615214973,1.24417250218819,2024-05-17
"292","Marin",2024-05-18,0.874742152915277,1.04865097620586,1.2442165047392,2024-05-18
"293","Marin",2024-05-19,0.875627315013108,1.04905936974034,1.24401251782448,2024-05-19
"294","Marin",2024-05-20,0.876335987651375,1.04926614394311,1.24358034360384,2024-05-20
"295","Marin",2024-05-21,0.8768807913594,1.04928816431642,1.2429417955193,2024-05-21
"296","Marin",2024-05-22,0.87727593676368,1.04914381324911,1.24212007264272,2024-05-22
"297","Marin",2024-05-23,0.877536767282826,1.04885246051284,1.24113915273137,2024-05-23
"298","Marin",2024-05-24,0.877679317514621,1.04843395976387,1.24002322353357,2024-05-24
"299","Marin",2024-05-25,0.877719900783953,1.04790818539444,1.2387961674365,2024-05-25
"300","Marin",2024-05-26,0.877674735992931,1.04729462016065,1.23748110999253,2024-05-26
"301","Marin",2024-05-27,0.877559620613307,1.04661200020528,1.23610003851323,2024-05-27
"302","Marin",2024-05-28,0.877389653590553,1.04587802061478,1.23467349301427,2024-05-28
"303","Marin",2024-05-29,0.877179009231921,1.0451091016471,1.23322032848313,2024-05-29
"304","Marin",2024-05-30,0.876940760914331,1.0443202133255,1.23175754480041,2024-05-30
"305","Marin",2024-05-31,0.876686751709059,1.04352475424068,1.23030017869348,2024-05-31
"306","Marin",2024-06-01,0.876427507775962,1.04273447912351,1.22886125080534,2024-06-01
